academia,andar,area,area_servico,banheiro,condominio,elevador,endereco,espaco_gourmet,id,iptu,piscina,playground,portaria_24_horas,quadra_de_esporte,quarto,salao_de_festa,sauna,spa,tipo,url,vaga,valor,varanda_gourmet
,,100.0,,2.0,120.0,,"Rua Carlos Barros, 190 - Miramar, João Pessoa - PB",,2648976092,300.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-miramar-joao-pessoa-pb-100m2-id-2648976092/,1.0,380000.0,
0,,115.0,0,1.0,,1.0,"Miramar, João Pessoa - PB",0,2544208973,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-miramar-joao-pessoa-pb-115m2-id-2544208973/,2.0,520000.0,0
0,1.0,48.0,1.0,1.0,,0,"Gramame, João Pessoa - PB",0,2463959776,,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-gramame-joao-pessoa-pb-48m2-id-2463959776/,,124000.0,0
1.0,,121.0,0,5.0,,1.0,"Avenida Espírito Santo, 940 - Estados, João Pessoa - PB",1.0,2651183266,,1.0,1.0,1.0,1.0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-estados-joao-pessoa-pb-121m2-id-2651183266/,2.0,770000.0,1.0
,,59.0,,2.0,,,"Expedicionários, João Pessoa - PB",,85025800,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-expedicionarios-joao-pessoa-pb-59m2-id-85025800/,1.0,270000.0,
0,,59.0,0,2.0,,1.0,"Avenida Vasco da Gama - Jaguaribe, João Pessoa - PB",0,2567791299,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jaguaribe-joao-pessoa-pb-59m2-id-2567791299/,1.0,270000.0,0
0,,54.0,1.0,2.0,,0,"Cidade dos Colibris, João Pessoa - PB",0,2624517927,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cidade-dos-colibris-joao-pessoa-pb-54m2-id-2624517927/,1.0,170000.0,0
0,3.0,49.0,0,2.0,325.0,0,"Rua Carlos Ulisses de Carvalho, 45 - Brisamar, João Pessoa - PB",0,2636386255,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-brisamar-joao-pessoa-pb-49m2-id-2636386255/,1.0,298000.0,0
0,1.0,43.0,0,2.0,120.0,0,"Rua José Cavalcanti Chaves, 221 - Expedicionários, João Pessoa - PB",1.0,2647279187,300.0,0,0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-salao-de-festas-expedicionarios-joao-pessoa-pb-43m2-id-2647279187/,1.0,211500.0,0
1.0,,49.0,0,1.0,,0,"Valentina de Figueiredo, João Pessoa - PB",1.0,2651169679,,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-valentina-de-figueiredo-joao-pessoa-pb-49m2-id-2651169679/,1.0,155900.0,0
0,1.0,69.0,1.0,2.0,,1.0,"Rua Flamboyant, 2 - Anatólia, João Pessoa - PB",1.0,2628582411,,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-anatolia-joao-pessoa-pb-69m2-id-2628582411/,1.0,348900.0,0
0,1.0,60.0,0,1.0,,1.0,"Manaíra, João Pessoa - PB",0,2651030272,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-manaira-joao-pessoa-pb-60m2-id-2651030272/,1.0,509000.0,0
0,,59.0,1.0,1.0,,0,"Rua Comerciante Edilson Paiva de Araújo, 10 - Jardim Cidade Universitária, João Pessoa - PB",0,2650956062,,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-cidade-universitaria-joao-pessoa-pb-59m2-id-2650956062/,1.0,145000.0,0
0,21.0,107.0,1.0,3.0,,1.0,"Conjunto Pedro Gondim, João Pessoa - PB",0,2538694608,,1.0,0,0,0,3.0,0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-conjunto-pedro-gondim-joao-pessoa-pb-107m2-id-2538694608/,2.0,599000.0,0
0,5.0,96.0,0,1.0,811.0,0,"Avenida Mato Grosso, 820 - Estados, João Pessoa - PB",0,2651446326,,0,0,1.0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-estados-joao-pessoa-pb-96m2-id-2651446326/,,520000.0,0
0,,50.0,1.0,2.0,70.0,0,"Rua Maria do Carmo Maia de Albuquerque, 10 - Gramame, João Pessoa - PB",0,2556751485,196.0,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-gramame-joao-pessoa-pb-50m2-id-2556751485/,1.0,95000.0,0
0,,72.0,0,2.0,450.0,1.0,"Rua Iracema Guedes Lins, 430 - Altiplano Cabo Branco, João Pessoa - PB",0,2631712573,621.0,1.0,1.0,0,1.0,3.0,0,0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-altiplano-cabo-branco-joao-pessoa-pb-72m2-id-2631712573/,2.0,590000.0,1.0
0,,110.0,0,2.0,150.0,0,"Rua José Cavalcanti Chaves, 221 - Expedicionários, João Pessoa - PB",1.0,2647275458,400.0,0,0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-espaco-gourmet-expedicionarios-joao-pessoa-pb-110m2-id-2647275458/,1.0,362290.0,0
0,,88.0,1.0,3.0,600.0,1.0,"Rua Inácio Ferreira Serrano, 45 - Brisamar, João Pessoa - PB",0,2646320413,,1.0,1.0,0,1.0,3.0,0,0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-brisamar-joao-pessoa-pb-88m2-id-2646320413/,1.0,640000.0,1.0
1.0,2.0,90.0,0,2.0,500.0,1.0,"Avenida Silvino Lopes, 200 - Tambaú, João Pessoa - PB",0,2651118604,,1.0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tambau-joao-pessoa-pb-90m2-id-2651118604/,2.0,620000.0,0
0,,59.0,1.0,2.0,,0,"Rua Clóvis do Nascimento de Siqueira Arcoverde, 400 - Altiplano Cabo Branco, João Pessoa - PB",0,2651119571,256.0,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-altiplano-cabo-branco-joao-pessoa-pb-59m2-id-2651119571/,1.0,230000.0,0
0,,67.0,1.0,1.0,1.0,1.0,"Rua Hercílio Alves de Sousa, 100 - Bancários, João Pessoa - PB",1.0,2651430578,1.0,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-bancarios-joao-pessoa-pb-67m2-id-2651430578/,1.0,420000.0,1.0
1.0,,110.0,0,4.0,650.0,1.0,"Rua Lindolfo José Correia das Neves, 300 - Jardim Oceania, João Pessoa - PB",1.0,2515398474,,1.0,1.0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-oceania-joao-pessoa-pb-110m2-id-2515398474/,2.0,830000.0,0
0,,50.0,1.0,1.0,,0,"Ernesto Geisel, João Pessoa - PB",0,1958535505,,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-ernesto-geisel-joao-pessoa-pb-50m2-id-1958535505/,1.0,150000.0,0
0,,68.0,1.0,2.0,300.0,0,"Avenida Floriano Peixoto, 793 - Jaguaribe, João Pessoa - PB",0,2555930320,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-jaguaribe-joao-pessoa-pb-68m2-id-2555930320/,,189000.0,0
,,51.0,,2.0,,,"Rua Pedro Jusselino de Aquino, 1 - Jardim Cidade Universitária, João Pessoa - PB",,2650760540,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-cidade-universitaria-joao-pessoa-pb-51m2-id-2650760540/,1.0,239990.0,
,,54.0,,1.0,,,"Rua Sargento Pedro Nazaré Rodrigues Machado, 232 - Valentina de Figueiredo, João Pessoa - PB",,2643892689,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-valentina-de-figueiredo-joao-pessoa-pb-54m2-id-2643892689/,1.0,145000.0,
0,,55.0,0,1.0,,1.0,"Rua Antônio Pádua de Vasconcelos, 200 - Cristo Redentor, João Pessoa - PB",0,2651421292,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cristo-redentor-joao-pessoa-pb-55m2-id-2651421292/,1.0,195000.0,0
0,,49.0,1.0,1.0,,0,"Rua Adalberto Florentino de Castro, 10 - Valentina de Figueiredo, João Pessoa - PB",0,2650952481,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-valentina-de-figueiredo-joao-pessoa-pb-49m2-id-2650952481/,1.0,148000.0,0
0,,72.0,1.0,2.0,,0,"Jardim Cidade Universitária, João Pessoa - PB",0,2634797375,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-interfone-jardim-cidade-universitaria-joao-pessoa-pb-72m2-id-2634797375/,1.0,293000.0,0
0,4.0,115.0,0,2.0,120.0,1.0,"Avenida Cabo Branco, 1780 - Cabo Branco, João Pessoa - PB",1.0,2651181689,120.0,1.0,0,1.0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-cabo-branco-joao-pessoa-pb-115m2-id-2651181689/,3.0,2205000.0,1.0
0,,57.0,0,2.0,,1.0,"Mandacaru, João Pessoa - PB",0,85026126,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-mandacaru-joao-pessoa-pb-57m2-id-85026126/,1.0,230000.0,0
,,64.0,,2.0,300.0,,"Avenida Marechal Hermes da Fonseca - Bessa, João Pessoa - PB",,2651385578,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-bessa-joao-pessoa-pb-64m2-id-2651385578/,1.0,230000.0,
0,,82.0,1.0,2.0,100.0,0,"Avenida Santa Catarina - Estados, João Pessoa - PB",0,2650779961,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-estados-joao-pessoa-pb-82m2-id-2650779961/,1.0,245000.0,0
0,3.0,126.0,1.0,2.0,,0,"Rua Bancário Amaury de Sousa, 130 - Bancários, João Pessoa - PB",0,2651399135,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-bancarios-joao-pessoa-pb-126m2-id-2651399135/,1.0,400000.0,0
,,46.0,,2.0,1.0,,"Rua Violonista Rafael Rabelo, 100 - José Américo de Almeida, João Pessoa - PB",,2645173568,270.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jose-americo-de-almeida-joao-pessoa-pb-46m2-id-2645173568/,1.0,177280.0,
0,,54.0,1.0,1.0,,0,"Rua Carlos Antonio Galiza de Andrade, 10 - Cuiá, João Pessoa - PB",0,2650954569,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cuia-joao-pessoa-pb-54m2-id-2650954569/,1.0,135000.0,0
,,115.0,,2.0,,,"Rua Artur Monteiro Paiva, 23 - Bessa, João Pessoa - PB",,2651211271,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-bessa-joao-pessoa-pb-115m2-id-2651211271/,2.0,850000.0,
0,,90.0,1.0,2.0,,0,"Avenida Campos Sales - Bessa, João Pessoa - PB",0,2650780157,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-bessa-joao-pessoa-pb-90m2-id-2650780157/,1.0,260000.0,0
,,75.0,,2.0,150.0,,"Jardim Cidade Universitária, João Pessoa - PB",,2642667670,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-interfone-jardim-cidade-universitaria-joao-pessoa-pb-75m2-id-2642667670/,,245000.0,
0,,57.0,1.0,1.0,,0,"Planalto Boa Esperança, João Pessoa - PB",0,2630314277,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-planalto-boa-esperanca-joao-pessoa-pb-57m2-id-2630314277/,1.0,165000.0,0
1.0,2.0,55.0,0,2.0,250.0,1.0,"Rua Silvio Almeida, 820 - Expedicionários, João Pessoa - PB",1.0,2649805300,350.0,1.0,0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-expedicionarios-joao-pessoa-pb-55m2-id-2649805300/,1.0,269800.0,0
0,,57.0,1.0,2.0,200.0,0,"Rua Caetano Figueiredo, 1709 - Cristo Redentor, João Pessoa - PB",0,2559347496,400.0,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cristo-redentor-joao-pessoa-pb-57m2-id-2559347496/,1.0,250000.0,1.0
0,,56.0,1.0,2.0,,0,"Sítio Mumbaba - Distrito Industrial, João Pessoa - PB",0,2646666023,,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-distrito-industrial-joao-pessoa-pb-56m2-id-2646666023/,1.0,78070.0,0
1.0,8.0,73.0,0,2.0,550.0,1.0,"Avenida Silvino Lopes, 700 - Tambaú, João Pessoa - PB",0,2651137468,,1.0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tambau-joao-pessoa-pb-73m2-id-2651137468/,1.0,559000.0,1.0
0,,86.0,1.0,1.0,,0,"Rua Luiz Alves Conserva, 10 - Jardim São Paulo, João Pessoa - PB",0,2650952666,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-sao-paulo-joao-pessoa-pb-86m2-id-2650952666/,1.0,219900.0,0
0,10.0,111.0,1.0,3.0,650.0,1.0,"Rua Paulo Franca Marinho, 1 - Miramar, João Pessoa - PB",1.0,2650719963,,1.0,1.0,0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-miramar-joao-pessoa-pb-111m2-id-2650719963/,2.0,450000.0,0
0,,93.0,0,2.0,,1.0,"Rua Severino Ennes de Atayde, 10 - Altiplano Cabo Branco, João Pessoa - PB",1.0,2651149881,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-altiplano-cabo-branco-joao-pessoa-pb-93m2-id-2651149881/,1.0,279000.0,0
0,,70.0,0,2.0,310.0,1.0,"Rua Marechal Esperidião Rosas, 214 - Expedicionários, João Pessoa - PB",1.0,2650901582,,1.0,1.0,0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-expedicionarios-joao-pessoa-pb-70m2-id-2650901582/,1.0,412000.0,0
1.0,6.0,89.0,0,1.0,,1.0,"Rua Deputado Antônio de Pádua Carvalho, 302 - Aeroclube, João Pessoa - PB",1.0,2651191604,,1.0,1.0,1.0,0,3.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-aeroclube-joao-pessoa-pb-89m2-id-2651191604/,2.0,579000.0,0
0,,83.0,1.0,1.0,,0,"Rua Cláudio da Silva Aragão, 10 - Jardim Cidade Universitária, João Pessoa - PB",0,2650951079,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-cidade-universitaria-joao-pessoa-pb-83m2-id-2650951079/,1.0,269900.0,0
0,,161.0,1.0,3.0,,0,"Rua Cândida Ferreira Nobre - Cidade dos Colibris, João Pessoa - PB",0,2651165983,,0,0,0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-area-de-servico-cidade-dos-colibris-joao-pessoa-pb-161m2-id-2651165983/,2.0,163218.0,0
0,,53.0,0,2.0,400.0,1.0,"Rua Alírio Wanderley, 215 - Treze de Maio, João Pessoa - PB",0,2640920705,,1.0,1.0,0,1.0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-treze-de-maio-joao-pessoa-pb-53m2-id-2640920705/,1.0,264000.0,0
0,1.0,54.0,0,2.0,400.0,1.0,"Rua Sandra Maria Macena de Brito, 212 - Bancários, João Pessoa - PB",1.0,2651222291,400.0,1.0,1.0,1.0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-bancarios-joao-pessoa-pb-54m2-id-2651222291/,1.0,310000.0,0
,,78.0,,2.0,270.0,,"Rua Francisco Andrade Carneiro - Bessa, João Pessoa - PB",,2651273094,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-bessa-joao-pessoa-pb-78m2-id-2651273094/,1.0,389000.0,
0,7.0,109.0,0,2.0,500.0,0,"Rua David Ferreira Luna - Brisamar, João Pessoa - PB",0,2650950145,,0,0,1.0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-brisamar-joao-pessoa-pb-109m2-id-2650950145/,1.0,360000.0,0
0,9.0,84.0,0,2.0,,1.0,"Rua Walda Cruz Cordeiro, 123 - João Agripino, João Pessoa - PB",0,2621495839,,1.0,1.0,0,1.0,2.0,0,0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-joao-agripino-joao-pessoa-pb-84m2-id-2621495839/,2.0,637753.0,1.0
0,3.0,79.0,1.0,3.0,240.0,0,"Rua Bacharel Manoel Pereira Diniz - Jardim Cidade Universitária, João Pessoa - PB",0,2651431396,200.0,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-cidade-universitaria-joao-pessoa-pb-79m2-id-2651431396/,1.0,247000.0,0
1.0,4.0,80.0,0,3.0,800.0,1.0,"Avenida Cabo Branco, 3700 - Cabo Branco, João Pessoa - PB",1.0,2651131163,,1.0,0,1.0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-cabo-branco-joao-pessoa-pb-80m2-id-2651131163/,2.0,1300000.0,1.0
,10.0,72.0,,2.0,,,"Avenida João Cirilo da Silva, 10 - Altiplano Cabo Branco, João Pessoa - PB",,2651397274,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-altiplano-cabo-branco-joao-pessoa-pb-72m2-id-2651397274/,2.0,630000.0,
0,1.0,66.0,0,2.0,380.0,1.0,"Rua São Gonçalo - Manaíra, João Pessoa - PB",0,2651220754,400.0,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-manaira-joao-pessoa-pb-66m2-id-2651220754/,1.0,310000.0,0
,,90.0,,2.0,380.0,,"Rua Francisco Timóteo de Souza - Anatólia, João Pessoa - PB",,2651123595,400.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-anatolia-joao-pessoa-pb-90m2-id-2651123595/,2.0,379000.0,
,,57.0,,2.0,,,"Rua José Ramos de Araújo, 10 - Paratibe, João Pessoa - PB",,2651157995,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-paratibe-joao-pessoa-pb-57m2-id-2651157995/,2.0,190000.0,
,,84.0,,2.0,,,"Avenida Umbuzeiro, 10 - Manaíra, João Pessoa - PB",,2651394214,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-manaira-joao-pessoa-pb-84m2-id-2651394214/,1.0,279000.0,
0,3.0,78.0,0,2.0,500.0,1.0,"Rua Deputado José Mariz, 1553 - Tambauzinho, João Pessoa - PB",0,2651185304,400.0,1.0,0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tambauzinho-joao-pessoa-pb-78m2-id-2651185304/,1.0,320000.0,0
1.0,3.0,90.0,0,3.0,500.0,1.0,"Rua Professor Juvenal Coelho, 200 - Brisamar, João Pessoa - PB",1.0,2651123157,,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-brisamar-joao-pessoa-pb-90m2-id-2651123157/,2.0,559000.0,1.0
0,,53.0,1.0,2.0,150.0,0,"Rua Vicente Ielpo, 100 - Bessa, João Pessoa - PB",0,2651197977,200.0,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-bessa-joao-pessoa-pb-53m2-id-2651197977/,1.0,250000.0,1.0
0,7.0,80.0,0,2.0,500.0,1.0,"Rua Severino Nicolau de Melo, 200 - Jardim Oceania, João Pessoa - PB",0,2651122171,,1.0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-oceania-joao-pessoa-pb-80m2-id-2651122171/,2.0,440000.0,0
1.0,8.0,62.0,0,2.0,500.0,1.0,"Rua Professora Luzia Simões Bartolini, S/N - Aeroclube, João Pessoa - PB",1.0,2648597060,500.0,1.0,0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-aeroclube-joao-pessoa-pb-62m2-id-2648597060/,1.0,590000.0,1.0
0,,285.0,0,4.0,1500.0,0,"Avenida Monsenhor Odilon Coutinho - Cabo Branco, João Pessoa - PB",0,2643845796,1180.0,0,0,0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-varanda-gourmet-cabo-branco-joao-pessoa-pb-285m2-id-2643845796/,2.0,1050000.0,1.0
0,7.0,90.0,0,3.0,450.0,1.0,"Rua Joakim Schuller - Jardim Oceania, João Pessoa - PB",0,2623724361,500.0,0,1.0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-oceania-joao-pessoa-pb-90m2-id-2623724361/,2.0,475000.0,1.0
,,66.0,,1.0,,,"Praia do Seixas, 01 - Ponta dos Seixas, João Pessoa - PB",,2617664208,,,,,,3.0,,,,lancamentos_de_apartamentos,https://www.zapimoveis.com.br/lancamento/venda-apartamento-3-quartos-ponta-dos-seixas-joao-pessoa-pb-170m2-id-2617664208/,1.0,,
,,102.0,,4.0,,,"Rua Josita Almeida, 350 - Altiplano Cabo Branco, João Pessoa - PB",,2641054378,,,,,,3.0,,,,lancamentos_de_apartamentos,https://www.zapimoveis.com.br/lancamento/venda-apartamento-3-quartos-altiplano-cabo-branco-joao-pessoa-pb-102m2-id-2641054378/,,,
,,68.0,,2.0,,,"Rua João Câncio, 1 - Manaíra, João Pessoa - PB",,2568046152,,,,,,2.0,,,,lancamentos_de_apartamentos,https://www.zapimoveis.com.br/lancamento/venda-apartamento-2-quartos-manaira-joao-pessoa-pb-68m2-id-2568046152/,1.0,,
,,52.0,,2.0,300.0,,"Rua José Firmino Ferreira, 1586 - Água Fria, João Pessoa - PB",,2649657159,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-agua-fria-joao-pessoa-pb-52m2-id-2649657159/,1.0,300000.0,
0,,53.0,0,2.0,1.0,0,"Rua Roberto Franco de Oliveira, 100 - José Américo de Almeida, João Pessoa - PB",1.0,2591867430,1.0,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jose-americo-de-almeida-joao-pessoa-pb-53m2-id-2591867430/,1.0,196570.0,0
0,,58.0,0,2.0,,1.0,"Avenida Manoel Morais, 580 - Manaíra, João Pessoa - PB",0,2621494941,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-manaira-joao-pessoa-pb-58m2-id-2621494941/,,490000.0,0
,,57.0,,2.0,130.0,,"Jardim São Paulo, João Pessoa - PB",,2435069291,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-interfone-jardim-sao-paulo-joao-pessoa-pb-57m2-id-2435069291/,,170000.0,
0,1.0,60.0,0,1.0,,1.0,"Jardim Oceania, João Pessoa - PB",0,2623928566,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-oceania-joao-pessoa-pb-60m2-id-2623928566/,1.0,530000.0,0
1.0,,72.0,0,1.0,,1.0,"Avenida João Cirilo da Silva, 10 - Altiplano Cabo Branco, João Pessoa - PB",1.0,2638533809,,1.0,1.0,0,1.0,2.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-altiplano-cabo-branco-joao-pessoa-pb-72m2-id-2638533809/,2.0,630000.0,1.0
,,51.0,,2.0,120.0,,"Rua Ademar Cabral de Medeiros, 100 - Jaguaribe, João Pessoa - PB",,2647324713,1.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jaguaribe-joao-pessoa-pb-51m2-id-2647324713/,1.0,179300.0,
,2.0,80.0,,2.0,,,"Rua Aderaldo Silveira de Souza - Jardim São Paulo, João Pessoa - PB",,2622679065,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-interfone-jardim-sao-paulo-joao-pessoa-pb-80m2-id-2622679065/,1.0,210000.0,
0,3.0,49.0,0,1.0,124.0,0,"Rua Ana Lúcia de Souza Santos - Paratibe, João Pessoa - PB",0,2632489762,260.0,1.0,1.0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-paratibe-joao-pessoa-pb-49m2-id-2632489762/,1.0,105000.0,0
